address,balance,
cosmos1dtknkwg2wknp99v5w6jhsa8s6equ838hzdexzm,75007501
cosmos1rtxgfjqla5a5vtx582jhcl8u7nz5wzpu8ckl0z,59000000
cosmos17xh2ku7jdpm6ym68dhfrd0864pl2pz5elscapg,2138633
cosmos1avfqd7876l5xu6snzar4xsj66ue2uccdzfrvyh,20521413
cosmos1vx6dnuxp5p84tzut5qmt3tq62g3djna8glzaqv,1001250
cosmos1mswut3tgelpuzwl97v3jzf5jsy5zh0p9qutdps,65589586
cosmos1w75hwe05j5fgr84nffu8rzruzwx38cf34k6nfe,145609826
cosmos1zrwk0yvmkz4lutpqsa9jlmj6dhxw48z0rrv6r5,639091444
cosmos19yk6v9hwv3r4c7wzzx0tm0sylmfu0ms363hsyg,5892627
cosmos1g359z30wv4cyxn5mgjrlsplf2mz88ssyunekhc,20000000
cosmos13wlp0p6d4m6h7aynf83ef8p6xka6rhz9staqxn,10000000
cosmos1ddcvnnq0puupr0f3cyq77ffmk32ylaxcmr7v45,60276580
cosmos18e82xnydg3dl48uucafy2a7r8tqh006qrp0hl6,10000000
cosmos19qf36cndvk2up8pnugylz99jsr4ladsgalkh8q,2000000000
cosmos1dywhsjjk8549hpxxxv0a4t88lst8kdezlalnrx,5246846
cosmos1534cy9k0arlee28yrtktxry5meku9q0qs4nk8n,4356956
cosmos15lh6z2n30cjwlqlaxqcgunz99cq6phcmdnass3,2391600
cosmos16z380mlm6hsfge22amyzpayscf93q2h25ww36p,224076220
cosmos147cw9j02dh6lr97x6nmsy0sn6m430a07zwwxp3,3061569
cosmos1c7a3rx8u558lr2pul4g60jlhfhrwwd05879r9s,8893280
cosmos1psut3wswfp0ft683g78u2ymea4w9kcnezfdrkr,4000500057
cosmos1yjus4enkfsrc6q22slz9pwpam78mwes2ng6j2r,42007201
cosmos19dn7cxrag0f4ale8pfct3mcqkr28ffdtmskk9n,30500000
cosmos15hyr8az8yg0jk2f00y97zryz27q9wax6kqgmw5,45000000
cosmos1mwwjs352jpp5qz0q8vrkdhvavj7vdvludsujms,19083804
cosmos1ugpe9vexavx9q24wt8wpnth2g263lev5e3e0yf,4899489
cosmos1nt3h34feh4angt5ar0zwylveqjf870rvlfjshx,19735425
cosmos187xtvmjra9sp0cv0j455cmq6ytp4gs0asyj4kt,66469615
cosmos1gr7hasjgjhy5p3vx0z2n9zpuqdlfh03x78t0t6,12089757
cosmos1f6rufuf6fuk3hkxpnsa4j7yzwfz35hh6yujumu,3430362
cosmos1tepjleasklx33qftyhe0pek69pgn30gqxtfhp5,55400000
cosmos1rjwtry2ajg4kruhz6c4h4ekftxrgtf9gfneqed,4282377
cosmos1kpjlq8qvntwfckn8660zhezza4r9ylp05puctc,163237865
cosmos1hy6zknnz5qwnwqkcqmh7rps4n0wcz82gazwyhd,115359402
cosmos1q9x2uwsvvx6w07flmqyv4tany9cu7twg24vvkd,2000000
cosmos1t25zhjs3a4z2kfwg9pr9hr9jz3534y6nvs538p,39782262
cosmos1jycrkpcagygn83rxlq6d7dzqx3hyaj4jnxyxx3,20500000
cosmos1swplgjn0yny3e9lhzf835uqtkp4wdtg3zr9f60,13767760
cosmos14jqwxkk4jqd6w23jx83sd8wt4j2aekht7uau25,51725171
cosmos1gkf397e96mt2ay6cjk4w7tqmcvajt2v7ztpvc6,20981110
cosmos1vw2a3d96790z3uv3w3k0apq3g4emlvmnpxnwam,4585688
cosmos1wjhhknrcshnfefp72e6ha0xzgfus4mz240grrk,106224000
cosmos12c46tarrmqfv0dgytaaxuppq5ulf742snyg0c6,9000000
cosmos1z98g59g5k2alg2p5zg6tt37v5tafmuhgpjw6em,12951894
cosmos13pmrr563rksds3nrd735zt2zg9sydhcrcy0dwt,5990000
cosmos1jasgpvjur2mjspamg2derc8vl2xs3g8xnkgm6d,1895000
cosmos1mxylxrjkhy0vanf9axvuq8ddkdgeymm4zyepe8,5180085
cosmos125mfnj9l3ktctv69r8xwss576694tpcthdmcn6,9983175
cosmos1fanpzeyxp525sh9fd64yqqfkwy95dzev2vppr8,21861509
cosmos109p440mlhlare8l99j0wfce93qrq9aqvvun58e,1100000
cosmos1992tturgke50kn9y07tlfpc4aa3qcjl923mj0t,2935500
cosmos1ml0al9r5xd5k5ukq49pjtgdsv3m6wjzhmhfsru,9998000
cosmos1ufns6mard33hslnecqewas38qwym3rvzsjjkwe,3038647
cosmos1a2ct4l604wpdm0024nv532j3v0yu2zryt7ta2h,1501268
cosmos15h54yc7u6s6fcyl6nx6xq0srzj5ezk2nklxpvz,1022571
cosmos1fn44lp9wklmtdr2zd7gfh87knwfancsyhgye23,1758632
cosmos1ymt22dlyhpfkh4hycqx87m2xtqudtl5y2e3xzl,2289995
cosmos1gznnmhyt8lup2r062d249z2c9930lgas9g2rr8,4131740
cosmos1pat260ract2ce4ejq8m4nexfuteqn0uptshmqq,8049858
cosmos1yg444ukfpv6nu5em58d2d8m0efcwha9vnh8zwt,18638419
cosmos193adj70hdccgdu2sy99aju2vm7ynn7jgnacm93,216002384
cosmos127ef735pstf9strq2x8mq5vpz6djde2zp5jdrq,5000000
cosmos1d82n8k2735j27w289kedha5txpg954eww5xvnn,6627721
cosmos1kgmlkjds5hcjn0pak7jn9cc5y3qfw84xxvyaa9,22025382
cosmos1kt4ul5sd0wk05mqqzt4ulkjjw9eph8d3yd32pc,2087500
cosmos1zskq7uc72mazdxe6tdnm4ezzj46t35sr7quny7,2430925
cosmos1fpz205gev73vmlgwle2t2tward3zq0rjcq9lm5,23000000
cosmos14rz9gt2dsx88qg8nkzznwjnlhszt69w87afhdm,17491250
cosmos1mgpcvtqhn4vuy3tdnunrpjjdcgx8h4g3xq6t94,9376899
cosmos1lm7a8hjdvx22hq6vnlxqtfsht9q4e3txua937t,12442798
cosmos17lz95jac2xmvge0l4t7kksqxmcqpucjefp6l0z,225269711
cosmos100qj6s5kh4m0zj2yh0xn4c67wrkcq8kgcm8ush,1044371
cosmos1an0nw9gchw64rhqeuhj7vwzqt7yvaxk9pxn60s,72000000
cosmos1m8yfk9k2z59kaczng02udg7q6wjl83czmzh57k,5500550
cosmos1xxp2a8tajka0mnetwdzwmudkge3w9vqzaswv3l,104429772
cosmos10qv2x8jmmdd3t9c7zj4rcjyv5k5de8v6j49ruw,82024145
cosmos1h0ceeztc7pz34rqxgrgr2u2ew7ac5v50p9ukkd,11080498
cosmos1ejl5ffeucxx0226ylx0hkkyxum5wapz2ggtu0y,3800000
cosmos17acytxflxe956wgadxffypevhqsmchz8nsj2lc,202065149
cosmos1259tyk4x0dz7uctde22cly42dvqfpxafzxmzha,5621095
cosmos1956rla0wczly4fljj6p0ze7xda8vc3w4k4p5ew,260277768
cosmos1ch754xqafhlkzzzpd862syat9jslemxnttju5e,66400000
cosmos1pt3wdaykk9fkfrd6zfs5vfw9743agutdj60prv,4500000
cosmos1qxdwcvqlccjhw8ujnwsxylwflq23kv6nr3csx4,68040967
cosmos1f8e8wv9d0gcrc3hqgtj66582534se8g2wt6n7d,20443750
cosmos1umj20tc4xggugwk248czk5yjlwpccvzwxns95t,10466865
cosmos1v3wjmfq3ptgcyvh8vkk334yyf5ue5f8tdyct8e,4411104
cosmos18wdtqs65f2l9rylcjeppcj44m9dzauegv7cmmv,10000000
cosmos1wyvyvv8z298kfa7ga8gwdwdalyfzur0s40ldqn,41937750
cosmos1umrhcsfym3hg3lfujh7eyrszf8ywr4nn5hf8l4,6000000
cosmos1mj9hx9g6vqy5f5v505k4ergne80fxgtq0mftxx,307468750
cosmos1cr2k5jeg89z30cehujrwgqm3jknpujeyrm3n2l,1002668923
cosmos14q42p6h2u3ps93jfmuarzhmfjnszk5du6jcq2w,10486658
cosmos1c9ycqreqk6u6r5tr779u5tvnt03v2qjrh2sdga,25602247
cosmos16j6x9efh7ssr09kg6vwazcs6m9es0h46f4afqn,21295080
cosmos1un0n3l9s70keedupq9hw73rndwnq6x2h6q2e6y,1360727716
cosmos153pfxkmzrqs0qmt0zw9dyrcy0sv88p9fymgdnj,1400000
cosmos1lm50qc3drq8hmx50zspl693slqmj2wclenhwrk,31984639
cosmos1n5hztzd37y3aj7nf0y57g2u62lel4ql72fr2cm,262532529
cosmos1rmk2g5q9ufwxzn0pscra2a2hp9kwhfwq70uykl,98399524
cosmos1qdqy8ytddehafa5zs2h32nsjewsja5j4vk0hg8,4000000
cosmos1d5fgy5zyxme78jarerzcee3j3xwaealvwtppeh,3000000
cosmos1s9cd4jsfdt86edq863s0mggpjvtssm6usarl50,87588663
cosmos18zqc4fwdeh9ptem0eya6ga7krkdskj27x4q4w8,113452631
cosmos1xe5yvey7nezfs96qedr4uj6259upztvygska33,3523685
cosmos10uyeg6r6c8a9wmlq7rpe26jtrv87dtwuhw37sr,15989791
cosmos1slrl48kf8tlkcrc7vgxe9aua9p4vhqss7gtkge,10914938
cosmos1ff9708l5wc9fw07nzeg4l7v5nlt473k4u5v20t,6100000
cosmos1ssyqgkukdrd6yra65u97phnkd5ch7n2un5sp43,28213750
cosmos1jz9459d7q67zfheyhafegdx5r60kqpmad088qz,13837494
cosmos1eutkr6yu7xn20ccd5y62ndzjl0hkgc9qzcw9qa,160844938
cosmos1uvf7gu85sqsqed2yr3e0t765xku8pums8fke60,6548969
cosmos17hfkk3nafmhxqr5qvzc2rtupjc6u2nujx3r8an,10101010
cosmos1xl53hsw4hzeykas0hrmxwk9vujmj7hw8fahsee,1225730539
cosmos1r3dssmrkz94na0hvvfaqkjpapdjyv9rpl792sg,11000000
cosmos135u9qfxctxf8r4j6knc3ljfmt4na2mtdlvwxun,5100000
cosmos1fjeema8x73qeexyzlv9x9atl0raufcvkc37fmj,5300000
cosmos1szq8mfk77jt2vhec0gwadptxh78feeddjg3ys2,48392778
cosmos16qqvhxvxcjlz8fnncxsf4pxefh632kltzq4jfw,17827466
cosmos17uus3gluq443cu9fdmtd9gh722qzlv7tang6tw,6613370
cosmos16zwh267uuc0yjna6uqajsz9gfsqwm2ld520qme,195548880
cosmos15whfkvjjuvrrh9qgxyxfvxhw3a8rnmmesx4fx3,15000000
cosmos1n9c9vpahk0v4hudek3nggqsj8pa2qjeagzku3r,9948750
cosmos17g4j0vwvlnl5r9wakx0v7ny4pgjskgq6ctzrru,21413344
cosmos1x3vtnrqx8lrd9748c2pclcngdsgvcl9gnlj5yk,2996500
cosmos1tszd693pz064wfkwr7za4t4v092hnc35mdf3et,50000000
cosmos1dunhcneclnda8dzez8207fes3pexjzk2l58x8h,16900790
cosmos1x8tu7p5n3slycfc9fg0k90uupkcqg2uu866lxh,9950000
cosmos14jlpmqquh0gste6nzf4dn43kc8h50l6f7jwc9r,2000100
cosmos1ruxe46hh723pc3g7yaxcdxukrtqmhtyyryu7n7,53555110
cosmos1kq5uxydgyjhtva7dg3e9vd6sv0vzpz4hrttwsj,10375603
cosmos1ty0kk5nm5wgc2fpf53ns7wfzqk42lmgmty562x,10223408
cosmos13ers8ll0nn8aq0gg458m4lae6eem7grxuxggw3,5585632797
cosmos1m6xtf85m4ls0xgqfqzvxsp4djth7tuq6twj0sy,68521106
cosmos1w7j46l9m8p2zs9prcydcl4x4zaf5sdygwlayq6,5703712
cosmos17e4xmtdg9tz4z2uaw2ul2rf7te2m9cc0hwv5hd,3685100009
cosmos12efqusj9ap6rfydsem9l0p0tgnpa0cwf799h5x,4779000
cosmos12qzr35lpz9rm9xw6x0se5qzewup5g68nhckl2p,40089011
cosmos1xllhvltpkrfmr8gerq8act93vczk7qfa5esmag,10000000
cosmos137nfhnjgfhm9etjfud6f2xl5exva7nlnwvqgje,19992500
cosmos1sv7u42udjm8e2y50zgcfggfh4wcecpl7mzjd6l,4513663
cosmos1g9pmk8r7df8t98235t4vlj060mvx52jw48jxyf,3594820
cosmos1wha7j0mekzhee4cvsfjq0g6y0edsmse6dtxz28,10119817
cosmos1eaafrln5vznjeaw8c7rf2wmhccetnjzn6uql6d,28150258
cosmos16vqeydhhzaf4upvev5zsauzjej4tsc5djt5vtj,3972225
cosmos1lwwf62zl9df6rl8qydaj9907ngzd7wzlgyttp2,6040300
cosmos1yxw7a7f5qxnhchzyfu0gx2j5nrhhachmhpnnpv,54900000
cosmos1alrasjmylwys0jg0lqkk0z4dd6zs4h62eapfqm,100917105
cosmos18v5q7gqat8ukh040exz8xjmgs8p2ml33f3z4dp,50000000
cosmos1uwwf77qkg535vcl78wlwng3zq456l0hpnxfusy,5000000
cosmos1cdhnhrlqd4wkme3sdwy3z8t4rvngygjenwprp4,48168750
cosmos14pkzuuslp2zhgs0yqcl2htqw68pgrnrl2m6uku,21532585
cosmos1qwn885ngacs0yl0f8ahq05xt30m47rp38u482j,10000000
cosmos1xx07kfgghzpglsdy3qnuaty2gtk7mlgj7x2w9a,56700000
cosmos1hlr7shg80desejhn0fwalcp3fknx6atr3zrc7w,6559447
cosmos1zuf22dc4hlrux3yq6sqqnq987p80z5xe7cxkqe,78721747
cosmos1wuzjnq8cthfnvl6et5d360eflfg9ssml3079f0,3330000
cosmos140t5y5cj8v6f5l8pgejlu7ftjs97z8pwgl83pa,31749773
cosmos1k8snaddwjw3xa8qwk99hm4hgez45p75hj2nfuk,9251400
cosmos19pzq7xy0vyncaqr42qyqdg3s03ca2rzxukraw3,2109259
cosmos1aeazkddeakm797s9ssc33cuy569q47dhvgtrkf,5230757
cosmos15ppwu95ygafhhc9h7vx2c4rhm4clcf843axeup,339280400
cosmos1dkuzvwgfpnedvku2f5kkhvde2mnsc2vl65ajcu,2787199
cosmos1qvfs80qr0g365sk8mpygu0ttj457wkx3stt5q4,4172159
cosmos1wrfgkk4ty86l9uuxv2sm4n69jhe4hyakndf7hd,2570500
cosmos14rq0xqw4aruwxgl79l6sxt4ejkwnhtlgxl32z7,24962157
cosmos13qjga0wfzq0xr6nrsr6t4xuhgevneu4n5p8k2e,10218106
cosmos1huzmg0me6yd88485z4kdqvv92k6gaj3dm06cwt,11004878
cosmos1ufxkgmuu08q49asxxxry47s93v5r80s0wfeha6,3104523
cosmos17dxtaqkd4ad2c82xem0s0z68mjh3cecej4nqee,7588747
cosmos1qscvdahdfhtr7mkw2fsv20whdhpgktpf43nrcs,64041484
cosmos1j9qeaqnpht7yd5yxhknmxrfrxyeyuqhdqavvqk,2143015
cosmos13lcuncfma3c6yq7avrx9d7pt4vl8gprnv3txyy,240601053
cosmos14y0r9n4ma4qu736q0df62t8wekpdzzq6qwyd5z,5000000
cosmos1cgnf73f57vz67claqclu8rkgzd8cvn8a9muryu,2000000
cosmos1p6hkfc3najc5fekjsnxhunwwkaqwhuxz6gmf5e,6980719
cosmos17qlgc7lmtslshvskqsvpnc6suv6ezrlgdz63v2,144772436
cosmos1xfj0c9rfwdnkr6shyfxls4cckunc4fpfht9cxn,10000000
cosmos1lgcm8cf0qlp6tfxcwx4kfqgxf9wqyqmkx3ytyn,1040500
cosmos1rh40h6ljpwzt2f5r67tlph76hq2qcr622jp9mx,476424934
cosmos1yerafmuzmm2mjj6rs6nyak2w5gnkm57e386zvc,3889000
cosmos1da5ft2l3u2pev7n4ee4xf7vj7sxc294ddsrktd,2000100
cosmos1d7rklwhy0fv5ycyfwnnn9juk8t5tn9cv738kht,108125264
cosmos1v7yce6f9dykfcnk0j2mxrt6pclwyw7ga2cajct,15525417
cosmos1qjwsmjhjwvdaa0aae92k3jhy7fr7fqd3lrmutg,64325708
cosmos1t94dwq0uzkzcp33da6qma6qp9z9aguahq8je20,5000000
cosmos1wcrv8q4n9ll3836yp4rum70s9zcrqt44fyhun9,9435137
cosmos1swcr834c7f2f07eyry4ep7mnutn5yuw72uchzw,72000000
cosmos1yvxlqym2fe77s7rd43kvpqukcvjangcctygfjp,113621768
cosmos1c9lpku0m5x7ajw949n55nkmwj9tdda96hslcwy,23741120
cosmos1kgj87tpzuxy66wphuqplhmec3thh2jchlj2wj0,7535212
cosmos1jhffzjtpwkk7v76pfkzl4dx8u72kenv0fkw5m3,106788903
cosmos12800w340gkdf4fuaz6mlnff9yertezywgm4lnm,7054188
cosmos1nfsap2vlaq54nz9uv35954msxy6e0nfh2xlq57,185264793
cosmos1nly3zk2x3vfg4u3kvctuheqrshxcjxqa98jd54,535216778
cosmos1ym0jfjz00ack8ku0ursqj9w4a8wqxj2gvx83mm,99984999
cosmos15evtngcyghkdevfzx4e4pk8zdftn0wydafmj2a,109002500
cosmos17tw6rknxg4797dx8hh5n6upv7xyqy8w0c6w2gx,245000000
cosmos1qy4dtwwxjdqwnt6n2u9d8573pn5vk2ad8xvp9p,15000000
cosmos1x4wzl3dg5zgd4mdatnhgc4jn9qfrpnqjggadh7,2999299
cosmos12mg89j7suza6ryhp82xq79p3hxhj8agtmzjjhc,17973495
cosmos1v2fxh2rcwy3uanefl7k8q6srpga7sq8a6znhzx,805905886
cosmos19utzawjzvkgak6c2s957rjtj6jp66s68lqsqqv,2624426
cosmos18g8a0ua9at2a806pj50mkf9s6ph57ns7wxp50q,2000200
cosmos1sv9fux8jmmhdcnvt2g0a9ywe80e3q32lzyynm7,6100000
cosmos1yhwgwj3re4mnm9ugz2vlvtvxnjgd6cq3r8rufe,86787362
cosmos1hptzjqzn6e4x6jzv4g8pajy5uzhyhud5xhkn9v,72458866
cosmos14c56p5uncw24n9wqhs9ejw42c250cr86e09w7w,382254449
cosmos1czt2n9g7hgq000r0nd0uldts3r9ft8q745247q,53000000
cosmos1zsvhe6q4m569ewajx8j9jq6eaejzu9dfr34etr,6078219
cosmos1dr2k5swz73x476a3he58lckv08zpd5mlvw5pny,2900000
cosmos1s75fww4s9eta4stzy0ahhr0f97sdcpc6j69wz7,1000020
cosmos1n7cwqjtxkmdjc3sytcxkze8u0xj48lgw8q4qeu,36721191
cosmos1kslhl08y2epzg62zywylpre7apd39dqkx5vntx,4000000
cosmos1klgn8xlnfavd2sgfnxrmv2eqg4e7az8ged09rz,267646391
cosmos1ljh7xxhwxnk04d0gwra3qvehdndmyrevjf859f,3180309
cosmos1tswh07ryp4duys0tlhqdj3t86kf7h40n60s469,4000000
cosmos1x4399gqd93zaypdnhr679qtdq06h6u725djjh6,7679055
cosmos1r6xpjl0y8ugyu3quk9yfkp4t2njhdkcnhqayxk,24890002
cosmos1r5q28ncu064x93vkwkdt7xwlc4g7cvl0s2pvtn,1580210
cosmos1f2ahqnsyag5esmzjg4g4ngphna20we7sv7ax5j,7735570
cosmos1z96dzmn45h5t5q9wweaz62vsn3yu2vwvtfkfva,732857957
cosmos1q0c2gwza8n9tsveu9u884hl0ze6cmvhyy4h72l,66290416
cosmos1n5ghdf5atvakncualkwkayuur9e3r584lhdrgv,70781765
cosmos1m6wy24mzfexjd9alvj58alxrl8hs9sd0m3xdvs,3268999
cosmos1qn7h52ey4wfj5s74u3kcawvx8h4sz8ev807u8z,1003100
cosmos1mn70zete47nc9kjsj4xne0ht5l362z43etqwcd,14000000
cosmos1ll6eqshj9t08cy93x8pxhuhwrz8mxmgrrgwk45,1330011
cosmos1whfgwtg2nrssn3cg0y00upydm92gx8atljevwd,1244203
cosmos1xq5axj5lwr8v0vwmwyueef2vzuczg5yav45xjp,2100000
cosmos1v2avuw9duwpw5pnq0hcfh5s438r4f82wn0u9au,101364394
cosmos13w55yu6t46j90yqrex04l5f5nefx5dwtl29fw7,70000000
cosmos1wx6hfk9p9y72u0s33lwkxg4tj34ghpcz9v9ny8,13682648
cosmos1g82e7zdaqel9ccezg2e64re4hq8z4slfxyrnsu,105042010
cosmos16lg3qy9pmdpx2qwxttw2ew9ujgq74fjnftn2yc,3488253
cosmos1t4xv5ymz0g2hgk2lyxfd05muakrpvkz4lhn4my,42709803
cosmos1ajand6hrvk8rqcejlzkx3cg4ccftrx4029zvxz,4715269
cosmos1s0ayc8st5kpwptw3ez3cze7cxfhe94dwulgzqq,5700186
cosmos1t7mw9mzp5aeps85r3y5wkcekzccheayc5y33yd,4000000
cosmos1d8s86uxtnj8cwrv3vzxfp2p5nnls4zdlcdnj3g,2662000000
cosmos1ql3zye37yaczg8x9tvg8uutnwgj88u3q6cwfu6,9808000
cosmos1rwxakwwswkmn60uhyglvzrx49ydgww65ktgljr,45000000
cosmos1gygq58ntr4cc46tax20z4le2yer43ul9cczaa0,104550004
cosmos1tklztp67y8zd5d2x08wenz7u6gee9l696y4qqs,2744274
cosmos1fyuvag50lazn6pvrdxj0ace7t8n6j75wuguavw,19755833
cosmos1fa5wgeneujg2ayge7cnq9lc7hgv25wt8d6cfjv,253068984
cosmos1j3l8j2lgev6jp7v2cekvc7lvmlpcp6vtrxw7kh,113429430
cosmos1crshtl4updzjskhgk7ach5lrvm8kxg8ejw7fda,27357405
cosmos1mg5wh4na4f025h3scr7xmnsfm4wvdacnytqtks,2051547
cosmos1d0sfup882ufsqzq90kvc7rvfus203t8q9d87e5,7074539
cosmos1x9myyev28l70fzmhzwt6gslurqftv5lwa9pan6,11000000
cosmos1x7swk6e5887kd4ggv4zqha6u498a08t2lnu774,7537124
cosmos1r38ja4t0m5p5zrdzfnt5z55cxkpl57uxafm9y9,6750000
cosmos1tvhdy8jux27hld7jfk36ehmy64rn367yg023xs,12925590
cosmos1z4aqs8yh6ekjfljm24tfwkc25jsfumylulg4l6,101000000
cosmos1za9tc0zmjc9vlrg80ccw08jnpasw37m46gn2k2,194011701
cosmos1vyt626qnfuxs6x9em5afxkc2r90sdcdrfwgmrk,1144578
cosmos1sv53kelwhuepx2p8ungzg4ptr7lmzzw4rzkud6,2089201
cosmos1gsfvjkmx3h7zsm04ett4wqs9sqwy494ee2tjjf,4995000
cosmos1kelu2qp9nkgzptzhp8nh4m3h4zsxfky80ld5ye,219240999
cosmos1eawaysld3gdyhgczlv9r6awrymq2x94e5c5n35,18613542
cosmos15e0ap84eqx34ls86gk3ueecyexueqy3fp5zkra,1900000
cosmos1e7gcftu5zznlvvesh4xghal7af328lffv3qjtj,49534252
cosmos1xyd3szrr92t2fnrecm39lhyej6q2escvnmwfr3,25010000
cosmos19zvauxakrwu6sre87vqvh0xzmdgxga0jljtepa,4108877
cosmos1mgcz0y4cznpfhpr3kgekhtu4djx9rp20zr7epu,2795950
cosmos1uhc6w8cl4quckkgjts2uut9efc0q3l0e9fve4e,2400000
cosmos17vmc22qhmpt5ddyjkfdrj3srqca4anad25e88c,5590000
cosmos1lmykcj7zc234gnhswff9l0x5m9xk8v5krz8aqs,129789274
cosmos1pj04k0qjnrlk2cjykglq54hdvp5nd5ca54nrp0,50900000
cosmos1x79y72y4n0qs5wymvrdyhsdx495eqffwg7vv7l,1400000
cosmos1g72q9dl7yqcl3lv3jqkrrrw8zayaan6hf3uewe,26406929
cosmos1qy45g9s35z5wm7ku4j4wl9eeyqq3c27a02vay0,15891250
cosmos19s3zd50aqzupt3t3gzdrmuxlvre6h9tpk6jdh7,21809983
cosmos1scc6r97j7efc206rt9h6yh5cqjemanav5nhcfq,640464178
cosmos1d7wgyxappx92kmh7rrlwx3avtedqdqkljslkuw,76855037
cosmos14sc76k7jg33hlte9x927w8775zs9slz6lxz79z,10011001
cosmos1kqwrajv0ey2xlez9jg48e335f4mwz9vptllvwz,7899650
cosmos126fwcku7erx6gkz2fjlclacu3dyyap9ljmfl9m,2999999
cosmos1xnev6mhhewkutcw9ha4desm6g344ujk9cumruj,2500000
cosmos1kja2zmcr3ers2gph8pfy5yzp79d2um0gv754rl,89207330
cosmos16xj05l0xjdqr54xqjclxmcy8ctjpsrddq7m3sv,18893589
cosmos1gqmdygjdx755l0lmhddmczp40vpe2n0s8fj4c7,199938000
cosmos10uk4ywv49xllm4rtg5ae48c9yne73csay2vs8z,1010000
cosmos1vasy98p7a948dhtzmkjj0rz7t5glgmz7rypqjz,1176495
cosmos1z7x95humgprh0hmj2677sx5rf6wmw7aeaaw5re,204000000
cosmos13spry6tephhyy43ent3sdlx9gtasz37dr6tgle,31000000
cosmos10j4hj5kspu6wxwtvxr4hh7h2wkvt6q3tmaxa70,30000000
cosmos1tfd9rhssadjlk4kldqj05fru702cz5z5ccwf9t,5628901
cosmos1cc8x67awqua5g7qjvhy4yxyydpc3w89wjlfgqq,7500000
cosmos1exd5guf3kpxgu3gqa9p3za94aaztc4r0uahq4t,7713000
cosmos1z4f5fnj9dz0dl65f7rygrq56cdpvkgtjrlfctj,202271630
cosmos1wra84p95wpwl66r0t7kq7e70e4ry2dm8uhkzeu,4514480
cosmos1c8u5f8w65jae5h8fduvgmz76fkjka3vg79hkyf,126000000
cosmos1rpkzl64hud6t3ep48cvt5ldje86sxxaprcnqfr,20000000
cosmos1a93qn90rj9q9axlxgxc6up8vj53lup4nrgkwpj,3539657
cosmos1st964t9hm3kp4p53ryh6dy3jkzgrpaz56n9kvz,1128111000
cosmos1eatefe2zz778r2cg0cl6yqy82grt5630usdk55,781598753
cosmos1hj85yg4yasds5emtde977acrrnry4erydl833q,1119808
cosmos1mkdg33p4wmwyj2e6ra2f5zsymx250cmxhm8q0j,96994000
cosmos1jqha0egpa78dt9k5qnjgehk90t5nrtv4a2hss4,659010802
cosmos1ps3thxr3ctedtsjlrzzqj8r79ql88jjekllvhr,6923412
cosmos18wdhlhw9qs6hm9dwuadw72qwr259yj3n3a8cwa,46250000
cosmos107gg2q489cf4lf64725x6zcwkgtkkatja8nlnz,268000000
cosmos15qmk8f8ykv4l5xm52s4nqy3frhs7d9ghq04lqu,24720647
cosmos187f6986zw26wzgynw5hwjjfgjc5j0pw775ufzh,1293947476
cosmos1lratku5j4jdz4juvrex5hjd35xadaa53v44q6r,5019593
cosmos1rqchtcvkl4qacz82a6azejdsh5cft3elqjxrpt,5989130
cosmos1fhgkv7t6hn7xpjce765lkfax9jj6vmvjpn7e2y,1020000
cosmos1yqafxj0vnyu7zceq79sykgtxfek5hxmutaurhx,17314917
cosmos1t6r78fr392c0ey8stxlffhag0ejxgq7ge8m20p,6100000
cosmos189awn3czcnepcnvgvftpmar8k24vf4zwty03ps,3051133
cosmos1zjt3zdm38addp56vz7ww749wnf49s5zxxalltz,956788999
cosmos1fkfzml5d26h646xvc9nx56u26gueqg5gxsl4nn,154950587
cosmos1wh5zscvrfrljfn0f2dtrn2grfvz5n3n7wejzqu,6953906
cosmos16mk8zm4ckedeufxx33c84qph33xux8t5ty0ep5,6484492
cosmos1s2n5ww2f86htnqsv4hxvc674wg5k3rt5qyf6vc,417377458
cosmos1h0xq084a5yel9m2xg7pjganapgn50sgdj2v59y,27510501
cosmos1f879chlga3ays0wfv9eg7f0mvl8lhf483d8jlv,1930139
cosmos14v8x5699aztrgc5slqt0twnk5clnch0jly8utn,8500000
cosmos14xc5txftyxtwc6nz8nz6c634ex7fuldxuk35zw,35224565
cosmos1v8ufce6hpcgdxl86g6vhehxxc9qde9gdyer78p,1199391
cosmos1ay0esc4leyau7h727vspw235rhjz3lmknnzdeg,5054178
cosmos1x9hkm7a5kw20u89z2q26vkty2re2xp3xu4du8s,6921633
cosmos1m66sjdplvhazw40yhwhuknp7uzges445zjnprh,10000000
cosmos1vywgaljjxdr4vqr9uvqs82t5dpxj7cnjlru33h,1100000
cosmos19uv9zzcqy2te6y69q6ew569ksu0je9v3n45arf,1499672
cosmos1qa93t2azjztakjvnzfx67zpqytk0kde7745c9g,19891500
cosmos199jyk3edvruaehwnzdxgp688xjuw59aff74fwu,4175510
cosmos10gfxwk3kfy29ltwlpwqzcq9g3mezwp2jw27cek,24693103
cosmos1x24e6ust4dsdtewuh4vcxrqddgjfahz3e80xd7,72000000
cosmos1wcuseetxn282tut6at7ez4v9uaypv8uafvjqx9,23122312
cosmos1rsgnsmchwkxgxq60mw6wuw748wqdl0x3amhum2,10000000
cosmos1v3247v47ujqh20zt900ayc07p6vefa2akuy3nm,1050000000
cosmos1uf9tdknaf63y8m5e8a7vcu9njn4vpth3cqpaeh,1347961
